Ticker,RSI_14,MACD,MACD_signal,MACD_hist,ROC_10,ROC_30,HV_20,HV_60,BB_pctB,BB_bandwidth,Price_SMA50_ratio,SMA50_SMA200_ratio,ret_1d,ret_5d,ret_21d,vol_ratio
CCL,0.6094294193798467,0.387912900638598,0.3791303580066934,0.37503690106000626,1.0194013928903196,0.459519549048449,-0.15925760285242158,-0.21343327061890005,0.6750424508431748,0.2786698949863761,0.6890608985732899,0.35957400679202156,-0.6026358179848813,0.7234294118070246,0.8831068103779004,0.04405224657961279
CF,0.6231473548643691,0.5455611246088182,0.6981200944383187,0.16681917183682213,1.8852559891960214,3.456732615461718,2.449700531225605,2.954657863857777,0.44161280352035365,1.997825781623938,2.7057483327993195,1.015077182729571,-0.4588252285176413,-2.1382352582667843,1.6863087998853705,0.06828263826050182
CNC,0.5494211447565138,0.2921042453733215,0.36095712199447466,0.11737591175943657,-0.14495957417345612,1.4203908812256059,0.3702935281814316,3.2524174517799302,0.4158844327804402,0.3053122652696743,1.2522362820186272,-1.511232815702891,0.4062286896748404,0.1965651851301618,1.8242201358433483,-2.0736496755556684
CNP,1.3988662949345343,0.12663200434788746,0.09084393178849139,0.19442174089174555,0.5873548331343258,0.9824261830798479,-0.36774563815397343,-0.7790073033872229,1.3009246318927616,-0.1073937518906509,1.0648520723187989,0.1443704293821735,0.9063628447543696,1.0910567538088076,0.7783038302017071,0.8142617951732002
COF,-0.5613240069435222,0.09173580581052455,0.10995638019372438,0.04430342626203716,0.11034535186781289,-0.8059965053190088,0.37192012298130017,0.36115250400603194,-0.866776020099357,-0.5580066794757944,-0.5075064568072692,1.334671945329123,-1.483558702304199,-0.7928435592093577,-0.3293992801152133,0.1593592108408777
CPB,0.8317984030927498,0.31972904749412906,0.4376523772501808,0.0354068838634418,-0.16693490340032208,0.5716421648888858,-0.8499733513830932,-0.6568611239885903,0.23773946055136477,-0.015625340479082987,0.661361822641997,-0.6130762249831482,-0.4260597231534931,-0.8818399716992764,0.13432235500209816,-0.8929271038172251
CPT,0.3564271519344033,0.1088700323235266,0.15205388339000653,0.00542993270084856,0.11199331841156812,0.4191834504757534,-0.7667388865031468,-0.6882370426181412,0.15638724950054833,-0.5610908829875938,0.33028820330240566,-0.558809454014846,0.9720084328723319,0.14918553310893015,-0.32885563084332625,-0.5937245486199362
CRL,0.7627668915543103,0.3784404898585716,0.6294474069053251,-0.20176963415385377,0.1349770487936677,0.6288869206038439,0.160471615222318,0.09560139674350322,0.654516345542067,-0.4381934717307942,1.0157652453185373,-1.3065259203397626,2.164641525210784,0.9005422195533036,0.8212050893888627,0.18148106109882645
LNT,0.5375661454598897,-0.035330304008087114,-0.11771410115909638,0.14775169837374388,-0.06038891744290112,0.14290639141401426,-0.6571962876201152,-0.22204595343015304,0.8958590283916872,-0.6496068005380421,0.12973807584263733,-0.8005952107593595,1.4295591715111977,1.3221109580694912,-0.5030261562551189,-1.0902985729265604
MO,2.4036568956120714,0.30961188002872136,0.31992260851949794,0.26145780248040507,0.91182937961136,1.0767376424989727,-1.2836494469539919,-0.8141903021907132,1.0017531901824892,0.16486662563455334,1.1623243617643724,-0.3079106183406687,-0.369841922064677,0.2465519631205225,0.5676968890089888,-1.928292252817291
SCHW,-0.0022139284027927713,0.2612680769830228,0.34866092938353543,0.0485460934072989,0.4224388896757687,0.4671703017070588,0.019221211868637917,0.10551487762268023,-0.33607721173280153,-0.4137569123157081,0.3161019307969968,1.9946133424653398,-1.3368663258019544,-0.7085868086996142,0.42807474787672334,-0.12118686218672255
T,0.7949874537851837,0.03953434397471815,-0.021516603691616194,0.1697732389874803,0.5088405803640287,0.23240794503345216,-0.5230343001815371,-0.8096099288848442,0.9728211201442799,-0.4589254417401603,0.5790105915196234,-0.34017955047779225,0.39402613311848206,0.9089445478900636,-0.322922277527733,0.42386290932676773
TECH,-0.09846647451687067,-0.17109596204749236,-0.3562795619834515,0.2480209639255505,0.5556896965227733,-0.8255086053313775,0.10827619931073548,-0.5328871961556911,0.20807482647902925,0.30240631923079003,-0.8362674773467628,-0.932164996457301,1.8266426746390934,1.870020013571681,-0.7155417655942534,1.4544276783275052
A,-0.10695646274617594,0.04723953324688349,0.17457050890429535,-0.4653293913818296,-0.2091230156319634,-0.11162933100576422,-0.2930074639232989,-0.17627018954826215,-0.07360991088147668,-0.4580078711352613,0.16774905806475107,-0.26943265965025953,-0.3348104642294361,-0.21765868507705285,-0.010429253537054302,-0.29982045721066103
AAPL,1.8152503122506853,0.1139747623231196,0.25195707123353667,-0.5102054908675843,0.08235047555852708,1.305942783429857,0.1327727035818022,-0.5693469408217209,0.08423670998239963,0.2896662068909954,1.088906509203568,0.6982889688343145,0.09620584222089396,-0.08265489425222107,1.0203687213434434,1.637885224366005
ADBE,0.20255214404091149,1.1733832442886853,1.4511900707472347,-1.1166914148165983,-0.43565722381409605,0.3987280557804433,-0.8591596649533548,-0.5652177556213966,-0.3027925783399157,-0.4806400485780458,0.24401892658057767,0.010661592539896122,-0.14486128331919565,-0.6455145187236682,-0.23845172654122543,-1.1971105356975027
ADI,0.6242608634217501,0.9519284524098216,0.8996053344558308,0.09914571926187996,0.7790756690980749,0.9980141395431293,0.18857194491221124,0.4596768388256462,0.19519531831603423,0.7428432623963751,0.8024335167539387,1.0136113012226957,-0.1768653504722157,-0.4081902276141925,0.21803844286469193,-0.17255086491600505
ADM,0.8505401930669355,-0.42933554815234226,-0.49902534519255687,0.2929243599046429,1.3744443715598094,0.33918694530773846,-0.13291169890518767,-0.16887562871310663,2.0311947887800397,-0.3553561524070261,0.10130625206127583,-0.3900598732384901,2.122845010040853,1.9272090133967463,0.10431932364753932,0.05923011562639688
ADP,-0.04016018500866953,-0.33484012758503745,-0.6057342684164714,1.012190913441169,0.3951940380078578,-1.0090994533443867,0.3054354697892235,-0.4224126416709096,0.6366981625828636,-0.2064727884941512,-0.670891593217251,0.3128202856056034,0.025352356865014383,1.3193723422257428,-0.6468950423771955,1.6893027688685447
ADSK,-0.26950536083803184,0.8137022176636789,0.8585769800974964,-0.23954293573667831,-0.007349293170429693,-0.005702456778782697,-0.0582321539415029,1.2848427097818336,-0.06800525131496199,-0.23921410815315605,0.3123344505117456,1.2096304227954064,-0.8843364394590951,-0.6005918089614091,0.00435726363741916,-1.2684616879252282
AEP,0.7578510130804672,-0.03604429631948137,-0.11393957310622684,0.28534454157083927,0.6050347743896484,0.10217169977821454,-0.5763136080513422,-0.7787000123079728,1.0671378614385922,-0.338163291455952,0.23064637605299332,-0.9012651989463584,0.3062512588330545,1.3132040790841988,0.25462017547009425,0.04214130116467092
AES,-1.059336729540925,-0.6776615778185887,-0.5403258482682185,-0.4328301018475942,-0.8985178024089754,-0.947023306929054,1.1879917258400052,1.0430003228741194,-0.8589611112996445,-0.6339889677387045,-0.9276346257339018,-0.9780549586982072,2.0556958391852027,-1.1378461674503926,-0.47451083543359585,0.7204316867886822
AFL,0.4318661348920804,-0.4379991551406567,-0.3891595410578022,-0.13525055949902923,-0.11776401384242964,-0.22633282449118566,-0.12905352682455137,-0.5970824251522514,0.4568172391754987,-0.22926146077356718,-0.22692784074064482,-0.8949767898420926,0.08677348889919682,0.3927290085603305,-0.26914984893355903,0.9624903146437032
AIZ,0.010390062662157792,0.09174259556963829,-0.02990298968688171,0.43157871913481016,0.7340260424335822,-0.16680758380227215,0.6409509436904568,0.05068173340981025,0.2933508348556285,-0.056878373807326174,-0.11068759554827257,0.12839973768554944,0.5925913809497886,0.4904163596258915,-0.5354137768146353,1.3492953500932665
AJG,0.7778723045274225,0.045730612516925936,0.10806660514781198,-0.22994859994511682,0.021859216684734045,0.23229657829173458,-0.8306937310807864,-0.9399263639669916,0.40099325528532176,-0.28167691014429613,0.23455786741692083,0.08036366334841004,0.040048116952418195,0.44621101572503236,-0.17557800496891848,-0.464367259781964
AKAM,-2.284678255026479,-1.9300423994655092,-1.6252332207991065,-0.9202635792943062,-0.9464212955464802,-2.325572310330771,1.731116111727836,0.9963469164077854,-1.725282886626558,1.1485640992200339,-2.2417344711753038,0.7319721498526575,-0.16999175208088904,-0.20305120797759843,-1.876551318251171,1.5888113757882854
ALGN,0.27908788044202654,1.112724149734609,0.7615266926369111,1.1656271621118002,0.6738852096649629,0.12007392542018945,0.5752881579849601,0.39174736683388595,0.42439214502429784,0.4970691963514779,0.26557377985629615,0.006283007802329418,0.35522330778807215,0.2101716777888304,1.0469391324276587,0.6170903868034411
ALL,1.7772743987466444,0.5025884533273446,0.5153063709998151,-0.09366805947491362,0.2961067708445208,0.7686729042273265,-0.6807091213347901,-1.153794537417395,0.7552533247625275,-0.11653428581932683,0.6238497225751146,0.18621693655729368,0.6573349487483962,0.8630335111380449,0.5133125445702803,0.7517180893129572
ALLE,-0.0457512884930991,0.786933394470099,0.8038024559004409,-0.135644005933418,-0.19693687019738448,0.646437397105629,0.468836914257266,0.006335181317886889,-0.27602600748286726,1.0851288864828188,0.48440408420774694,-0.9190967152476913,-0.7278764606599523,-1.2991039955711017,0.5037864074659647,1.0749483757788358
AME,-0.2500332213058908,0.10694110132602487,0.24990900997960414,-0.5275832962339719,-0.44216646297891554,0.051152309935278535,-0.653069874308311,-0.21746958257316604,-0.40258836138599957,0.008267448478457234,0.03518203212480605,-0.05252551670741985,-0.4951995630234363,-1.1083906834422084,-0.18910234011495286,-1.088872756599383
AMGN,1.2969517328406093,2.789062352018366,2.6305979377297493,0.309172599446919,0.6772857604374383,1.0666402091807383,-0.03823862009739905,0.03845079456589857,0.47699920896012454,0.4835791345390589,1.2973571601107672,-0.7600336013722392,0.20287139353371492,0.6787610748149211,1.0594746635893264,-0.05503707540400626
AMP,0.9913882803736134,2.384909371804214,2.262687112368471,0.2163081926402594,0.42898124096513873,1.1963650402244337,0.0711396957141182,0.23938301212988727,0.18370062677985705,1.2995774570250935,1.3292171581771,0.8664042133896146,0.2437829607416856,0.06826797829221758,1.5601719792288151,-0.11369702936122192
AMT,1.2529240111055229,0.8555656591461541,0.37776601767887596,1.648215980863833,1.018295371457742,0.6655101633427446,-0.4010795895982508,-0.6861793623285136,1.0672982260311492,0.4435300224560867,0.6317639315351335,-1.1474793291853116,0.8151943390483603,1.2410046714476797,0.705304178170632,0.37611506453014243
AMZN,-0.31091745826866346,-0.2220406574754787,-0.0821247107652287,-0.4853547441529932,-0.3337285490908908,-0.38163507545772524,-0.25890271663329,-0.3566719809611217,-0.21954433568110407,-0.5570847299108053,-0.08222053478894585,-0.28386269963546207,-0.1761529673416639,-0.7557589183767355,-0.6169117201399722,0.08190319664497703
ANET,0.7910405386838435,-0.33485767190376103,-0.3065772134479816,-0.0706166165738555,3.9467107130886268,1.7348850662123085,3.9878045381828295,3.5080568798554315,0.32578331877901706,4.873958368590904,2.7545043690643993,1.3632328137148755,-0.605998188315805,-1.4663742381509308,2.986381297075147,1.3063277382012057
AON,-0.6520807132608238,0.014634756145978938,0.16438506133095077,-0.5433817206248017,-0.6193357124486796,-0.5249855541716116,-0.7013250291549687,-0.8462648482273862,-0.5703293043565374,-0.7867597504147782,-0.5677021659611894,-0.493616470218296,-0.28934667459530605,-0.1450122132205395,-0.4517077233024978,-0.21891023669423254
AOS,-0.41478711214455566,-0.2801228164930589,-0.21032569909252574,-0.22606681190679273,-0.38020744917691907,-0.26990294151141536,0.15153249971663593,-0.346545170445897,-0.0731433984857315,-0.5971012186401456,-0.2712714690613779,-0.28538101504701874,-0.8056431018185322,-0.11448411017332107,-0.2597100640284476,1.099335890395854
APA,-3.0390711589409443,-2.1338172941097953,-1.8195225676547213,-0.9352800375749255,-2.473630886184359,-3.061048005849292,0.4259226520230606,0.0524531696106484,-2.5641244014026476,0.6714842681920941,-3.4803719428983193,-0.2988501410608851,-0.30309734586074494,-2.750442666409875,-2.9092044889939244,0.8957539634669157
APD,-1.4252073514311752,-1.2092494260654827,-1.1225960094012206,-0.19900796743151025,-0.5794734531725866,-1.3211564491958807,-0.801941639684168,-0.6349801207420992,-0.665895856555532,-1.1269276354610933,-1.3362017335139278,-0.32737636683993604,0.52575896074606,-0.4835003570382503,-0.9235951484057586,-0.9319634324835887
ARES,-0.411064415917746,-0.18991289804606154,-0.10837750674802217,-0.2771019467569796,0.10157003440654444,2.3463638695762743,1.5533451268474943,2.9816065588704235,-0.23383706165079202,1.9606221302958797,1.3031696095264738,0.8682366426038377,-0.4631670188291993,-0.47599487158804343,0.5764329824868267,-0.4762673449445634
ATO,0.5544385972582199,-0.02039850666125358,-0.10036303185057613,0.291350832351151,0.40122330862363637,-0.1346325536055904,-0.4926673155556988,-0.6708749051099219,0.973644989899938,-0.5996907880654939,-0.03657513089436233,-0.6987805371394071,0.08558405779501718,0.7921793741718246,-0.13941704687471326,0.06201645607127566
AXP,0.40563560133521365,0.06462142295199683,0.17581668944394285,-0.4085766066111826,-0.2296132899179054,-0.2324456744221955,-0.8601859308881231,-0.8250273419648873,0.17810921872314017,-0.6822869319070245,-0.1597433971997898,0.7597428988769809,-0.009141813248821138,-0.1261151279996718,-0.1879997077245733,-0.7987948811842192
AZO,-1.3834986902693678,-5.188305209880666,-6.666546122890648,5.8420030231411655,-0.5596317704167317,-1.625007247004463,-0.4089872486777785,-0.4223049310537974,-0.48246018256837503,-0.9402376525021224,-1.564258794166172,-0.9303384900910653,-0.2670495986237202,-0.4172243766101875,-0.6465361063127153,-0.18767427041818724
BAC,0.09052025621883228,-0.339151006382114,-0.24445281741176916,-0.310596822753772,0.7197777834227929,0.15159508874867916,0.09605019313401383,0.2918002001731123,0.2322278277354915,0.4662492135324139,0.33922541172463805,2.830073209295225,0.3312082630831696,-0.35120868899894175,0.01803555814048573,-0.1343674968126594
BALL,-1.3969547662470996,-0.911958562881476,-0.7973103668748595,-0.32850878599950634,-0.6349484825395476,-1.3123396458731775,0.009019415545119447,-0.18861085846820466,-1.064296097934266,-0.8347418690438313,-1.3634333022820841,-0.8784142366758361,0.09443026925621585,-0.1982512600198985,-1.3678055664152782,0.42349631336321364
BBY,-1.33209210637484,-0.5488550852204406,-0.4158611552250732,-0.4293246482679802,-0.4883295679057376,-0.7603843628653957,0.7802705896047477,0.8370639017965524,-1.7713291692922566,-0.5944827812376215,-1.1355323287176824,1.1381593708855817,-2.4763539642232635,-1.9300436194921515,-0.5597140112487304,0.3574007218255849
BG,1.6793670732188273,1.44806513204952,0.7853076146410465,2.2614780480437826,4.227736593322952,1.8709385138588601,1.3786708219869703,0.8590219903739565,0.6793529263285966,2.962045929075689,1.930114517103485,0.3470685686362755,0.39240918740683634,1.720877285567107,2.016718736474407,1.2611508000492089
BIIB,-0.5175466399713272,1.205840866351493,0.05524045569797627,4.050097752552496,0.24757328948650062,-0.66775729320956,0.7774535248442972,0.44251649173402746,0.026897390228887687,0.49911967812863683,-0.5619074637065122,-0.9905709116735464,-0.4349972463114777,0.08324146791822627,-0.24985018225487363,0.903697406713298
BK,-0.3652169375987974,-0.45165292079234653,-0.4115115019840655,-0.10247481896785106,-0.05115471238549835,-0.9715811906962456,-0.6380860614399205,-0.39718306937128867,-0.008347185936955806,-0.35180692923532286,-0.6791833741431401,0.252025039125382,0.10776514936361604,-0.5057457255333707,-0.0351568163027537,-0.8249413338724585
BKR,-1.9371952540538417,-0.9887749396550459,-0.818092352362147,-0.5240342517678341,-0.8766452430984314,-0.9637013714735216,-0.7627794337164641,-0.4293181965845983,-1.9630312038578046,-0.8323032249614689,-1.6541077096505314,1.1323724010905893,0.09968394869410474,-0.3696914387714361,-1.3582954705254873,-1.1082021338635863
BLDR,0.31931187169075154,-0.4041508938737419,-0.3146245506535016,-0.28571723690496525,0.455918903995955,0.6281947007507499,0.5709690516765802,2.0833705086441787,0.4073684131935956,1.7063616241475352,1.167807368304646,-0.8597987260817619,0.6153876901229521,1.4324177188059652,1.1445603613686421,-0.9634570200086813
BMY,0.23392931718953472,-0.1668978185522578,-0.423605881534286,0.9449285273480155,1.5537247865196284,-0.7344162432277114,-0.277386634510474,1.5737275970981803,0.5834903247318145,1.1381325592590532,-0.295460811445112,-1.8295672605934568,0.22502212524885656,1.3614483894451215,1.8549333594234858,-1.70935423071347
